great day in north carolina where republican will do very well ,4.556166535742341,4.478897502153316,introvert
still can believe that bloomberg violated firm off the record statement will they put out an apology ,3.9664378337147213,4.670558798999166,extrovert
think today what ha happened is that news reporting ha become part of the adversary system alan dershowitz it ha become tainted and corrupt djt ,6.499261447562777,8.212560386473431,extrovert
love canada but they ve taken advantage of our country for many year ,3.9093041438623923,3.941730934018852,extrovert
report there were no fisa hearing held over spy document it is astonishing that the fisa court couldn hold hearing on spy warrant targeting donald trump it isn about carter page it about the trump campaign you ve got corruption at the doj amp fbi the leadership ,0.8152173913043478,0.8823529411764706,extrovert
of the doj amp fbi are completely out to lunch in term of exposing and holding those accountable who are responsible for that corruption ,4.8997772828507795,7.611336032388665,extrovert
you have fake dossier gathered by steele paid by the clinton team to get information on trump the dossier is fake nothing in it ha been verified it then filter into our american court system in order to spy on barrack obama and hillary clinton political opponent ,0.40733197556008144,1.0286554004408524,extrovert
donald trump and now we find out that there wasn even hearing that donald trump 4th amendment right to privacy wa signed away and someone in there is swearing that this stuff is true when it wasn this is the scandal here police state dan bongino ,0.4120879120879121,0.744047619047619,extrovert
there is no political necessity to keep canada in the new nafta deal if we don make fair deal for the after decade of abuse canada will be out congress should not interfere with these negotiation or will simply terminate nafta entirely amp we will be far better off ,0.40650406504065045,0.5865102639296188,extrovert
there is no political necessity to keep canada in the new nafta deal if we don make fair deal for the after decade of abuse canada will be out congress should not interfere these negotiation or will simply terminate nafta entirely amp we will be far better off ,0.4078857919782461,0.5886681383370125,extrovert
remember nafta wa one of the worst trade deal ever made the lost thousand of business and million of job we were far better off before nafta should never have been signed even the vat tax wa not accounted for we make new deal or go back to pre nafta ,0.684931506849315,1.0385756676557862,extrovert
